"event_id","primary_act_id","secondary_act_id","purch_party_lkup_id","event_name","primary_act_name","secondary_act_name","major_cat_name","minor_cat_name","la_event_type_cat","event_disp_name","ticket_text","tickets_purchased_qty","trans_face_val_amt","delivery_type_cd","event_date_time","event_dt","presale_dt","onsale_dt","sales_ord_create_dttm","sales_ord_tran_dt","print_dt","timezn_nm","venue_city","venue_state","venue_postal_cd_sgmt_1","sales_platform_cd","print_flg","la_valid_tkt_event_flg","fin_mkt_nm","web_session_cookie_val","gndr_cd","age_yr","income_amt","edu_val","edu_1st_indv_val","edu_2nd_indv_val","adults_in_hh_num","married_ind","child_present_ind","home_owner_ind","occpn_val","occpn_1st_val","occpn_2nd_val","dist_to_ven","f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","58c83b9a99644cc89a8b","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"TicketFast","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-08-06 00:00:00","2006-08-06","2006-08-06","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","58c83b9a99644cc89a8b","","","","","","","","","","","","","",NA,
"f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","0aee8122ed2fcff6b81c","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"Mail","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-08-03 00:00:00","2006-08-03","2006-08-07","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","0aee8122ed2fcff6b81c","F","64","200000","High School","High School","High School","4","1","1","1","Professional Technical","Professional Technical","Professional Technical",NA,
"f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","c3e813da82a0224e4ee3","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"TicketFast","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-07-28 00:00:00","2006-07-28","2006-07-28","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","c3e813da82a0224e4ee3","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL",NA,
"f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","977554cd71bb54fbb84e","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"Mail","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-08-20 00:00:00","2006-08-20","2006-08-23","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","977554cd71bb54fbb84e","M","44","87500","High School","High School","NULL","3","1","1","1","Craftsman Blue Collar","NULL","NULL",NA,
"f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","0554fe2c911b5d00d5c7","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"TicketFast","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-07-28 00:00:00","2006-07-28","2006-07-28","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","0554fe2c911b5d00d5c7","F","66","10000","NULL","NULL","NULL","3","1","0","1","NULL","NULL","NULL",NA,
"e01e398d54f7b57121ab","d801a785a58ddd067aa4","b85143bf51323b72e53c","2156be04dac83432b009","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  WWW.ACDC.COM         MADISON SQUARE GARDEN       TWC CONCERT SERIES     POSTPONED DATE/TIME TBA  ",1,135,"eTicket","2018-03-08 00:30:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:09:25","2015-12-19","2016-01-14","EST","NEW YORK","NEW YORK","10001","www.ticketmaster.com","T ","Y ","New York","2156be04dac83432b009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",
"e01e398d54f7b57121ab","d801a785a58ddd067aa4","b85143bf51323b72e53c","2156be04dac83432b009","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  WWW.ACDC.COM         MADISON SQUARE GARDEN       TWC CONCERT SERIES     POSTPONED DATE/TIME TBA  ",3,315,"eTicket","2018-03-08 00:30:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:03:05","2015-12-19","2016-01-14","EST","NEW YORK","NEW YORK","10001","www.ticketmaster.com","T ","Y ","New York","2156be04dac83432b009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","3a0df4167bed8eaa90a5","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,70.75,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-20 00:21:39","2015-12-19","2015-12-19","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","3a0df4167bed8eaa90a5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","e95b24f6eca9b3e20c13","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,95.25,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-20 19:13:33","2015-12-20","2015-12-20","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","e95b24f6eca9b3e20c13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","ca154ac28eefc2a96259","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,125,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:10:46","2015-12-19","2015-12-19","EST","ATLANTA","GEORGIA","30303","iphone2.livenation.us","T ","Y ","Atlanta","ca154ac28eefc2a96259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","f10447e6d8767c8d62b0","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,125,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:01:08","2015-12-19","2015-12-19","EST","ATLANTA","GEORGIA","30303","iphone.ticketmaster.us","T ","Y ","Atlanta","f10447e6d8767c8d62b0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","3a0df4167bed8eaa90a5","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,70.75,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-20 00:19:08","2015-12-19","2015-12-19","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","3a0df4167bed8eaa90a5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","c9de4b38c7804fc8ba32","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,125.25,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-18 15:12:02","2015-12-18","2015-12-20","EST","SUNRISE","FLORIDA","33323","iphone.ticketmaster.us","T ","Y ","Miami","c9de4b38c7804fc8ba32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","3a0df4167bed8eaa90a5","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,95.25,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-20 00:30:11","2015-12-19","2015-12-19","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","3a0df4167bed8eaa90a5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","90f7fced3983613fdfc1","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,125,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:03:10","2015-12-19","NULL","EST","ATLANTA","GEORGIA","30303","www.ticketmaster.com","F ","Y ","Atlanta","90f7fced3983613fdfc1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","3a0df4167bed8eaa90a5","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,70.75,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-20 00:24:29","2015-12-19","2015-12-19","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","3a0df4167bed8eaa90a5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","affa76f20fe39ab16067","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,125,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:20:57","2015-12-19","2015-12-19","EST","ATLANTA","GEORGIA","30303","iphone.ticketmaster.us","T ","Y ","Atlanta","affa76f20fe39ab16067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","5c008e5a0b2831e4375d","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,95.25,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-24 14:56:45","2015-12-24","2015-12-24","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","5c008e5a0b2831e4375d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","dde01116bd04bff484c8","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,125,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:01:08","2015-12-19","2015-12-19","EST","ATLANTA","GEORGIA","30303","iphone.ticketmaster.us","T ","Y ","Atlanta","dde01116bd04bff484c8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","a64ba17d28383fa6eba0","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,95.25,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-22 18:18:35","2015-12-22","NULL","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","F ","Y ","Miami","a64ba17d28383fa6eba0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","9accf03c98e6fded2f4c","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,95,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:16:49","2015-12-19","2015-12-19","EST","ATLANTA","GEORGIA","30303","iphone2.livenation.us","T ","Y ","Atlanta","9accf03c98e6fded2f4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","3a0df4167bed8eaa90a5","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",1,95.25,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-20 00:33:33","2015-12-19","2015-12-19","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","3a0df4167bed8eaa90a5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","e816ef306de1485398ee","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,125,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:22:28","2015-12-19","NULL","EST","ATLANTA","GEORGIA","30303","www.ticketmaster.com","F ","Y ","Atlanta","e816ef306de1485398ee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","7721e8e51c77c59f297e","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",2,190,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 19:00:27","2015-12-19","2015-12-19","EST","ATLANTA","GEORGIA","30303","mobile.ticketmaster.us","T ","Y ","Atlanta","7721e8e51c77c59f297e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","34fb39a0044086e51bbb","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",4,300,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:15:30","2015-12-19","2016-03-12","EST","ATLANTA","GEORGIA","30303","www.ticketmaster.com","T ","Y ","Atlanta","34fb39a0044086e51bbb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","428aa4a99d3686b07068","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",2,250.5,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-23 19:50:53","2015-12-23","NULL","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","F ","Y ","Miami","428aa4a99d3686b07068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","e6fab1a01044e1879ae2","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",4,500,"Mail","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:02:52","2015-12-19","2015-12-21","EST","ATLANTA","GEORGIA","30303","www.ticketmaster.com","T ","Y ","Atlanta","e6fab1a01044e1879ae2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","9e6b4beae70df3444b32","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",2,250,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:40:38","2015-12-19","2016-03-12","EST","ATLANTA","GEORGIA","30303","iphone.ticketmaster.us","T ","Y ","Atlanta","9e6b4beae70df3444b32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","a1e1b205c2680a864523","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",3,375.75,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-18 15:02:03","2015-12-18","2015-12-20","EST","SUNRISE","FLORIDA","33323","mobile.ticketmaster.us","T ","Y ","Miami","a1e1b205c2680a864523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"e01e398d54f7b57121ab","d801a785a58ddd067aa4","b85143bf51323b72e53c","456abee59db29fd84aa4","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  WWW.ACDC.COM         MADISON SQUARE GARDEN       TWC CONCERT SERIES     POSTPONED DATE/TIME TBA  ",8,840,"eTicket","2018-03-08 00:30:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:05:12","2015-12-19","2016-01-05","EST","NEW YORK","NEW YORK","10001","iphone.ticketmaster.us","T ","Y ","New York","456abee59db29fd84aa4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","786065fa00e469222be3","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",2,190.5,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-18 15:03:01","2015-12-18","2015-12-23","EST","SUNRISE","FLORIDA","33323","iphone.ticketmaster.us","T ","Y ","Miami","786065fa00e469222be3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"e01e398d54f7b57121ab","d801a785a58ddd067aa4","b85143bf51323b72e53c","ad77e3629663e5ff4769","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  WWW.ACDC.COM         MADISON SQUARE GARDEN       TWC CONCERT SERIES     POSTPONED DATE/TIME TBA  ",1,135,"eTicket","2018-03-08 00:30:00","2018-03-07","NULL","2015-12-19","2015-12-19 16:00:07","2015-12-19","2016-02-11","EST","NEW YORK","NEW YORK","10001","mobile.ticketmaster.us","T ","Y ","New York","ad77e3629663e5ff4769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"e01e398d54f7b57121ab","d801a785a58ddd067aa4","b85143bf51323b72e53c","7ea9d83f3c7ce908fcb0","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  WWW.ACDC.COM         MADISON SQUARE GARDEN       TWC CONCERT SERIES     POSTPONED DATE/TIME TBA  ",2,210,"eTicket","2018-03-08 00:30:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:01:06","2015-12-19","2016-01-16","EST","NEW YORK","NEW YORK","10001","android.ticketmaster.us","T ","Y ","New York","7ea9d83f3c7ce908fcb0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","348ab3a35ba6b609a736","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",2,250,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:04:32","2015-12-19","2016-03-03","EST","ATLANTA","GEORGIA","30303","www.ticketmaster.com","T ","Y ","Atlanta","348ab3a35ba6b609a736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"e01e398d54f7b57121ab","d801a785a58ddd067aa4","b85143bf51323b72e53c","9c60990fdd2304985d00","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  WWW.ACDC.COM         MADISON SQUARE GARDEN       TWC CONCERT SERIES     POSTPONED DATE/TIME TBA  ",4,540,"eTicket","2018-03-08 00:30:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:02:55","2015-12-19","2016-01-05","EST","NEW YORK","NEW YORK","10001","iphone.ticketmaster.us","T ","Y ","New York","9c60990fdd2304985d00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","644662ed30b85a67e8df","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",2,250,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:05:59","2015-12-19","2016-03-09","EST","ATLANTA","GEORGIA","30303","iphone.ticketmaster.us","T ","Y ","Atlanta","644662ed30b85a67e8df",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f6e79500be89c8ebf3bd","d801a785a58ddd067aa4","b85143bf51323b72e53c","1e944c34f528d426d72a","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","   LIVE NATION PRESENTS             AC/DC                  www.acdc.com             Philips Arena                                  POSTPONED DATE/TIME TBA  ",1,125,"eTicket","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-19","2015-12-19 15:17:01","2015-12-19","2016-02-07","EST","ATLANTA","GEORGIA","30303","www.ticketmaster.com","T ","Y ","Atlanta","1e944c34f528d426d72a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","0f4999a8b7ca4dc20292","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",2,141.5,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-18 15:16:19","2015-12-18","2015-12-18","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","0f4999a8b7ca4dc20292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"4a2bc212ae97df5ddc62","d801a785a58ddd067aa4","b85143bf51323b72e53c","e975a65af9dc247cc4bd","AC/DC","AC/DC","NULL","CONCERTS","HEAVY METAL","CONCERTS","AC/DC","       LIVE NATION                  AC/DC                  www.acdc.com              BB&T CENTER               SUNRISE, FL         POSTPONED DATE/TIME TBA  ",4,501,"TicketFast","2018-03-08 01:00:00","2018-03-07","NULL","2015-12-18","2015-12-18 15:13:05","2015-12-18","2015-12-18","EST","SUNRISE","FLORIDA","33323","www.ticketmaster.com","T ","Y ","Miami","e975a65af9dc247cc4bd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
